1.49457431445e+30, 1.04266816947e+20, -5.99533391853e+19, 5.79297344457e+19, 45.745104885, 56.272159517, 8.51495452326
1.47732317565e+31, 4.73501392781e+19, -5.07493529049e+19, -4.11328099171e+19, 10.9956114491, 0.312874024312, 9.09658164103
8.54946323691e+30, 2.88893826342e+19, 5.2659405301e+19, 2.16469296581e+19, 25.9169292161, 62.9793277414, 15.4948206609
1.52128538617e+30, 4.97430062994e+19, -5.09668983411e+19, 3.43617363666e+19, 44.5356088804, 29.787809614, 26.4421106721
6.31815758192e+30, -5.36958423935e+19, 5.32033346738e+19, 5.42410890796e+19, 2.18273019086, 64.3531723041, 31.8684974036
4.44740025142e+30, 5.45966486539e+19, -8.47590188517e+19, 9.61423439088e+19, 0.231969966661, 37.7280933077, 31.9486959251
9.34266059737e+30, -9.73788336974e+17, -1.13902847716e+20, 3.52918439816e+19, 24.1876713671, 50.8821554567, 42.6338055687
1.09803014707e+31, -2.43141347496e+19, 7.77237006357e+19, -6.43635720755e+19, 62.6378008509, 37.7954354537, 49.8618237119
6.44818510746e+30, -9.29313775123e+19, 6.28395074654e+18, 3.88804893262e+19, 46.0435034661, 11.4650326094, 14.6136236597
1.61440207729e+31, 2.16040712122e+19, 8.55689258733e+19, 1.08075474124e+20, 55.1668659261, 10.3087627579, 57.72427076
3.43205308423e+30, 1.01329104477e+20, 5.56567230639e+18, -3.78023365524e+19, 52.0320332292, 58.9463662577, 16.4651093163
1.32668814659e+31, -7.36355201674e+19, 1.06449017676e+20, 6.72805980433e+19, 34.8183746007, 20.3706241065, 4.1400631065
1.62582160368e+31, 1.67505096839e+19, -2.24134001945e+17, -9.65905560071e+19, 55.9160113362, 60.6255394672, 55.3276627788
6.77428897079e+30, -1.05220643477e+20, 3.78268608163e+19, 1.29678724875e+19, 14.8056344343, 53.8417302229, 54.5034173598
1.88629543238e+31, -1.19338499592e+20, 1.04228921348e+20, 8.63587413018e+19, 37.939710787, 27.0915843523, 60.6151201378
1.25085975242e+31, -9.23601988053e+18, 6.02224341016e+19, -3.60233838207e+19, 37.8465329241, 51.2741465882, 64.4277122935
1.2991105782e+31, -1.10183408183e+20, 9.38128560442e+19, 1.23573648482e+19, 12.9539725983, 54.4298505046, 26.4837004599
1.54584007544e+31, -7.2518647928e+19, 3.66730407431e+19, 1.18296654332e+20, 30.3808582519, 39.0044752834, 23.8819410045
4.27802997234e+29, -3.56623689201e+19, -9.2328086671e+19, 7.92107951947e+18, 59.860314849, 44.9227783631, 8.8538745923
7.53458126576e+30, 9.04448280053e+19, 9.70200620035e+19, -5.86427064889e+19, 30.8163657522, 4.56977400214, 52.212415378
8.94406862872e+30, 9.09859726793e+19, -1.477519214e+19, 8.45720010666e+19, 22.4376724172, 11.6970719686, 21.4584697233
1.53718853652e+31, 3.03661058216e+19, -2.29999546257e+19, -4.37164575222e+19, 20.2006077383, 55.8223604455, 54.4582803052
4.22085258251e+30, 7.67343786706e+19, -8.28141523482e+19, 3.75503380892e+19, 16.181341974, 63.8631315331, 7.8653817855
2.20915656451e+31, 5.32852229737e+19, 1.13490300242e+20, 3.62103946356e+18, 9.83647858259, 45.551275815, 16.5574043217
1.0827630602e+31, 3.07327450441e+19, 1.13372746379e+20, -3.76909879669e+19, 15.2976543422, 25.5922029673, 42.1299326025
1.20665266999e+31, -9.4962848903e+19, 5.86800083853e+19, -8.31440785314e+19, 64.045801988, 1.36457099942, 56.5269896097
1.92028210331e+31, 6.15649753723e+19, 1.17463020071e+20, 4.64406807641e+19, 29.2415120033, 10.8093597953, 3.80335960242
6.30603385687e+30, -6.89588962083e+19, -5.008937664e+19, -8.7516720123e+19, 48.9248970804, 36.1303562266, 53.8228964366
5.87042569182e+30, -8.90897815129e+19, 5.60186180633e+19, 1.03232745427e+20, 16.4806645223, 57.5105179066, 13.1691191182
2.14135223552e+31, 6.34887817747e+19, 1.17165282773e+20, -8.50102760802e+19, 5.22636070176, 29.2601426563, 38.6224413388
2.00688817175e+31, -7.36868921454e+19, -1.19849815807e+20, -1.07971916866e+20, 8.62155631653, 14.6038351906, 25.8844287321
8.80395093451e+30, -4.69428682814e+19, 5.62783346637e+19, 8.15333259111e+19, 39.0428377758, 16.8669169961, 56.0903374055
1.75313637757e+31, -9.7247585848e+19, 7.98223338443e+19, -1.00618679212e+20, 8.79285448598, 50.0854715612, 63.5874074116
8.63130584037e+30, -9.46827212547e+19, -2.76638404982e+19, 5.82210553513e+19, 26.6436715708, 1.55209523311, 54.5884735912
1.08490571014e+31, 1.10375532632e+20, 2.80634438974e+19, 3.79997280887e+19, 13.2536867719, 25.0283045197, 48.9240104589
3.36493404226e+30, -4.5225605507e+18, -5.93574966289e+19, -1.00619469077e+20, 6.70104982317, 45.4981968043, 53.6578446051
1.81911764926e+31, 3.01678986467e+19, -2.85417346895e+19, -2.41961937187e+19, 15.1975884547, 27.0518178427, 1.28178828144
1.62853077551e+31, -1.18518273007e+20, 1.1084424365e+20, -2.21359888405e+18, 26.6071809756, 54.0244311227, 57.3518068657
2.37208743799e+31, 3.73437099101e+19, -2.54730893127e+18, 8.12878453827e+19, 26.8867288208, 20.6199493088, 7.48316165099
1.06898771612e+30, -8.74250145383e+19, -6.48238897755e+19, -2.58515377126e+19, 12.5071986693, 27.9624172193, 41.6689121114
2.3710687509e+31, 4.84875522467e+19, -1.91307900825e+19, -5.22880067213e+19, 15.811054947, 52.4043201821, 16.8137434407
1.01144751736e+31, -1.01269137657e+20, 6.54223750016e+19, -3.12276707939e+19, 58.5889149056, 27.2095106743, 34.6927308175
3.92460502726e+30, -8.60524653121e+19, -8.84783953318e+19, 9.19662845446e+19, 51.7898410478, 19.6923876604, 31.0260309405
1.66456442103e+31, -5.02675630867e+19, -1.02197782287e+20, 1.05704086274e+20, 3.93028074396, 37.0661943368, 49.6489501313
1.57415112779e+31, -4.48440347919e+19, -5.3625481841e+19, -3.72109405385e+19, 37.199844217, 27.0144233215, 23.9321282347
1.7754843682e+31, 9.35520532647e+19, -8.20594272686e+18, -9.94417376188e+19, 55.0909234429, 61.1581130036, 62.4770991896
6.94712713089e+29, -8.78115708281e+19, 3.67429847661e+19, -3.57005050239e+19, 19.3092610932, 11.1124311734, 29.7377887806
1.63177877894e+31, 2.46953093429e+19, 8.6026705678e+19, 3.18160025919e+19, 59.3351273888, 20.2891027847, 64.3714469835
1.08726816996e+31, -7.28383043463e+19, 4.20102186229e+19, -3.6486968766e+19, 19.9357676041, 56.2808163796, 34.6960695482
1.90681124602e+31, -1.09678896063e+20, 1.01552678229e+20, 2.91546787691e+19, 22.5500399607, 56.9770432298, 55.348341758
1.31366215811e+31, -7.78209745575e+19, 5.19936594899e+19, -1.01389351924e+20, 8.24506668468, 3.29247272711, 30.5306358632
1.14958278193e+31, 9.30523931035e+19, 6.77720289592e+19, -8.49174910435e+19, 14.8878436278, 22.2909590561, 24.9672576788
3.776404339e+30, 1.97144476713e+19, -1.13039965131e+20, 8.40797745887e+19, 22.4393723879, 15.4129954094, 47.3331214989
4.55854788513e+30, 1.07302058947e+20, 5.60723498899e+19, -5.93089781318e+19, 39.120882355, 13.0094000088, 63.2891906238
1.02159759448e+31, 1.17569396951e+19, 1.05046368849e+20, -4.8860565885e+19, 14.418141618, 50.4108583454, 46.952105329
1.39989588875e+31, 5.62531086951e+19, -8.00162045738e+18, -3.40023523125e+19, 35.2342616333, 39.0924392211, 25.2934389955
2.52245453976e+29, -5.88209411255e+19, -4.09264060745e+19, 1.0598337279e+20, 16.8399805895, 8.84996410727, 61.9742297853
1.11753228143e+30, 1.10740373811e+20, -9.66533841545e+19, -3.73049840442e+19, 11.9999191516, 44.7257087142, 56.5490943175
9.04146681042e+30, 1.02087970057e+20, 3.75477423994e+19, -9.66924069388e+18, 30.2361939455, 62.9769853245, 41.2291640683
1.58360658107e+31, 3.62044356981e+19, -6.67109817983e+19, 1.57850830736e+18, 27.3686662336, 11.7944375114, 15.9417315566
1.99931625949e+31, -1.01041911321e+20, 4.35117110222e+18, 7.99259705029e+19, 38.9168992077, 45.1914926303, 47.1414715851
3.89102066257e+30, 6.49275636839e+19, 6.32902418848e+19, -1.04487856323e+20, 28.384540828, 28.1543030447, 13.0111424804
1.39539636694e+31, 1.01333129915e+20, -6.73200789027e+19, -5.61480425496e+19, 56.2748571965, 61.8290551531, 33.2974646122
2.0582819056e+31, -2.64309320242e+19, -3.84511052808e+18, -6.74657941168e+19, 33.7765239124, 37.2039033822, 12.8607741404
7.25597345189e+30, -4.33493847515e+19, 4.66423482572e+19, 2.19087029865e+19, 20.0120748517, 17.6501983499, 52.1526547613
4.85271393621e+29, -6.14927787148e+19, -3.90692970134e+19, 1.00932312191e+20, 58.6238642677, 35.1892865127, 41.7245685532
1.42548570809e+31, 3.38318817048e+19, -1.57434524626e+19, -5.68378706631e+19, 63.7928363917, 41.1744934611, 12.9362902517
1.93760219565e+31, -1.05283727525e+20, 3.9509566191e+19, -5.4591806712e+19, 38.1662399969, 47.8572000051, 37.4840782452
1.25034912336e+31, -1.42543772879e+19, -2.41636009645e+19, -6.65289115977e+18, 26.5730400226, 6.0154979052, 30.7230570866
1.7144251043e+31, 9.10059234333e+19, 2.27957846719e+19, -2.15505359496e+19, 32.5154450716, 8.72445990544, 29.5400777772
2.25709948174e+31, 1.01690901144e+20, -3.46977590656e+19, 5.77760186384e+19, 56.0024178793, 28.4704581545, 53.885895605
1.99355644812e+29, 7.54485816487e+19, 1.14015255866e+20, -1.18929281349e+20, 32.4209436696, 2.20482454746, 53.0151012521
1.27400736486e+31, 9.62732187161e+19, -1.29850854017e+19, 1.49728844809e+19, 61.3296262541, 40.5990903367, 53.2756705782
3.2666193367e+30, -6.35596690308e+19, -9.53100594868e+19, -6.75076159284e+18, 40.3565216083, 46.4596572299, 2.65922967775
1.53986005348e+31, -1.11046203097e+20, -3.1781270026e+18, -9.90185017487e+19, 13.1256398398, 30.99662338, 6.43725031812
1.49355154425e+31, -6.66482231887e+18, -7.48555470451e+19, 1.11893578036e+20, 21.171389784, 16.2267643562, 31.8748535039
2.35893571296e+31, -1.09049938861e+20, -6.18549346185e+19, -7.83188782865e+18, 28.0714659529, 35.4280345963, 8.91250400082
1.72316668625e+31, 1.11158362503e+20, -5.26032354151e+18, -8.92662326549e+19, 32.8686991542, 5.12603322191, 17.9741077819
1.85026215853e+31, 7.49149294043e+19, -1.19118650314e+20, 1.00622564358e+20, 22.6612217887, 61.6708390441, 35.38662209
1.65540655852e+31, -7.29050213255e+18, -8.67933974027e+19, -1.0026488137e+20, 37.8207653744, 62.168025459, 18.0517597267
1.11582552216e+31, -3.57960894975e+19, 7.93458710981e+18, 5.06975486171e+19, 51.8852677213, 20.6860273437, 15.7218541591
1.14831142021e+31, -1.13917907691e+20, 4.75102189504e+19, 7.42414620702e+19, 52.7123927683, 64.4504663638, 10.352279972
1.95540547758e+31, 2.86491352922e+19, -7.97840412832e+19, 3.05858477585e+19, 17.1885245156, 10.3546423952, 37.3753741744
6.2174123857e+30, 8.67222244648e+19, -5.31232477667e+19, 1.17915198732e+20, 23.7922871711, 28.1389105564, 59.8478967277
1.69662378219e+31, -8.09314300441e+19, -2.37349792455e+18, -4.48825533305e+19, 13.8518134839, 21.9295812559, 16.8099530192
5.38807709894e+30, -3.08678805627e+19, -7.12172962401e+19, -2.09737240889e+19, 60.0926833027, 5.69846570195, 24.9749235341
9.66952747281e+30, -4.1404001448e+19, -5.09178675118e+19, -6.07552556963e+19, 23.0076216724, 57.6667930316, 18.9935484395
1.4969635475e+31, -3.2978200632e+19, 1.02472215843e+19, -6.26732046802e+19, 3.55519105031, 3.0155665899, 40.9262491586
1.51432061694e+31, 8.97450033259e+19, -6.65043796927e+19, 6.41074356649e+19, 40.5539164311, 32.098386367, 8.49578048795
7.76611158059e+30, -5.52615181321e+19, -9.90439958512e+19, -9.18419577082e+19, 29.4179895214, 39.4675851064, 26.1674087777
1.60508860346e+31, -8.68942388133e+19, -2.07775213335e+18, 9.52871760969e+19, 21.2711278239, 5.85376411079, 54.407238034
2.80183194084e+30, -6.87432556265e+19, 1.20873165486e+19, 1.02153269834e+20, 38.3803250808, 8.81767114372, 35.4151306639
1.86314363864e+31, 1.78548249851e+19, 4.65115360849e+19, -6.96401858512e+19, 9.61205154237, 10.2393759608, 42.4637552921
2.15573778975e+31, -8.94373955188e+19, 6.38264419995e+19, -1.08804538416e+20, 9.52255798287, 38.6874851682, 4.56596651654
8.49132107005e+30, -2.97061321762e+19, -5.0808369843e+19, -8.07222915245e+19, 59.1061573531, 25.7455078122, 4.66305644531
1.99388905898e+31, -5.36790963597e+19, -2.97184036123e+19, -6.21242892171e+19, 56.6038676369, 4.93611904608, 6.284406386
1.72575209946e+31, -4.77866875454e+19, -1.12701737846e+20, -2.45386026998e+19, 60.7467913134, 6.36070492936, 26.614803425
5.48793603718e+30, 6.1016640694e+18, 1.12312152866e+20, -5.79044225701e+19, 19.8578934618, 39.1721766908, 8.22634247672
1.75185532237e+31, 9.14992563427e+18, -3.26897801541e+19, 2.55587603209e+19, 5.91458296695, 0.906204461903, 21.7736158328
3.8259825412e+30, -5.38058509524e+19, -2.90437215828e+18, -5.70186773388e+18, 34.385957201, 41.3292140687, 15.7318113588
2.35940660925e+31, -1.04798284442e+20, -1.00796809226e+20, 5.33556087358e+19, 5.49581338046, 31.8513756703, 38.6189614074
2.20989319227e+31, 2.28631205088e+19, -2.03505851581e+19, 9.58894698375e+19, 1.38216972906, 13.0869522071, 35.1891102809
1.34088704795e+31, 9.00434282745e+18, 2.88082931458e+19, -3.47668807432e+19, 9.02441350774, 9.26435102122, 13.2452005476
2.06709656845e+30, 1.26959206584e+19, -4.42963612372e+19, -4.8171378764e+19, 32.6239633943, 58.897208225, 22.3035671961
1.50318603891e+31, -7.16232831599e+19, -8.95118343154e+19, -7.58655656985e+19, 26.0044601934, 20.7662099667, 57.5395593019
5.22451864269e+29, 1.20180155946e+19, -6.0513988162e+19, -1.07151512224e+20, 25.8234498231, 35.682100168, 24.5374953653
4.07906943418e+30, -7.15667105868e+19, -4.7849398159e+19, -9.94701122478e+19, 25.0131803428, 55.2948832075, 35.9244923361
1.29813453784e+31, -6.43205732272e+19, -7.69709326302e+19, -7.47823369515e+17, 14.9185697416, 7.46682434854, 44.3761687327
3.24376129935e+30, 1.09442140082e+20, -1.13302724122e+20, 7.94793545539e+19, 42.7656904984, 25.5282552671, 52.6701448178
1.40771015687e+31, -1.5447592055e+19, 5.21560281894e+19, 6.07217674308e+19, 51.2528949489, 22.7045024157, 7.30462293538
1.95959730145e+30, 2.24334783439e+19, -1.16130888637e+20, 8.86196350912e+19, 28.1010883842, 41.3159447894, 15.1756575766
1.92836214059e+31, 1.01815837729e+20, -2.38064829251e+19, -8.67196374576e+19, 6.38718345853, 53.350931692, 23.133470861
2.2210040103e+31, 3.82892646014e+19, -8.15407117527e+19, -9.11428945835e+19, 48.7516966166, 21.5064964505, 56.0604510169
2.50502679062e+30, 4.50436994053e+19, -6.90127880741e+19, 3.78189975406e+19, 20.3840545563, 56.5916896018, 54.9901868469
1.31135883946e+31, -7.64796288359e+19, -9.40588928032e+19, 1.07941256801e+20, 47.1129922859, 49.4643387609, 49.394058007
1.11471381521e+31, 9.97926626158e+19, 6.93623384177e+19, -1.98926542346e+19, 28.8941061666, 44.2113080681, 15.5059728779
7.47043755132e+30, -6.6261180476e+19, 1.02353941824e+20, -1.12655666908e+20, 23.4470022337, 48.2687560377, 48.484302167
2.03443621751e+31, -3.22018493775e+19, -9.20085467401e+19, -2.90299686841e+19, 57.0157321161, 4.3960768658, 62.8787772152
7.89001499825e+30, -7.60205407632e+19, 1.04259210753e+20, -1.02229578209e+20, 54.708605613, 21.8819178294, 64.3310767176
2.27135887976e+31, -2.25098281294e+19, -9.64299497566e+19, 7.90095861983e+19, 61.2760634217, 19.1668613224, 55.66803821
1.29444142697e+31, -8.07897059229e+18, -3.13790760755e+19, -1.15453398092e+20, 53.0203247213, 45.2777088379, 13.3005124481
1.94813106808e+31, -7.88591889811e+19, 9.85883560537e+19, 6.45127057974e+19, 43.3991630795, 16.3701237486, 17.1735734126
1.80660358255e+30, 7.14952328195e+19, -5.77423526484e+19, 8.38969932052e+18, 43.3565917178, 44.2832792737, 54.5695634334
4.88268341041e+30, 7.59385074671e+19, -4.09361949938e+19, 6.15489866887e+19, 29.9147122185, 54.4743218494, 52.3381703262
1.88785791035e+31, -1.50180620186e+19, -9.81235052903e+19, 5.07118217777e+19, 30.4756358501, 10.820508945, 62.5843571673
9.29801206969e+30, 6.69199680787e+19, -1.15858763836e+20, -3.00750260054e+19, 5.77811644776, 23.8637767268, 31.7953009201
1.07443292562e+31, -1.16134445452e+20, -9.55273818379e+19, -7.78399936671e+19, 10.8317167647, 23.1891158647, 28.8215992456
2.01747687989e+31, -3.98408019106e+18, -7.54615923249e+19, 4.37501211934e+19, 55.1005127112, 13.8594496704, 33.7958596317
2.02193929808e+31, -3.86496429861e+19, 5.19086550516e+19, -8.8890162575e+19, 47.2610424951, 20.9292651084, 22.8559532786
2.34152531311e+31, -5.14067507021e+19, -3.37688364999e+19, 8.32967661409e+18, 23.6023069619, 25.7022398259, 53.9150560319
2.07454633543e+31, 3.31652003279e+19, -8.69072559558e+19, -4.33445478872e+19, 25.070609304, 58.8825007331, 59.1207932892
1.8322210921e+31, 1.34653431748e+18, 8.01004391709e+19, -1.08966254532e+19, 11.5913335573, 61.5391011201, 58.3074284268
1.12044243178e+31, -4.03943649969e+19, 5.3034428188e+19, 1.06911935541e+20, 43.7560251414, 48.0674888309, 33.5413318985
4.59803908013e+30, -4.72195430166e+19, -2.07002514682e+19, 7.66021492389e+19, 1.31740619102, 19.4600459089, 26.9169601073
1.75772211488e+31, 6.70632683734e+19, -8.78334941749e+19, -1.14597257333e+20, 27.4840761209, 21.9393019663, 14.8607185584
2.27758414656e+30, 6.08978912595e+19, -9.45385697741e+18, -2.33386609179e+19, 26.9024622483, 59.0871337161, 53.9100903688
1.68068752602e+31, 2.66569301161e+18, -6.80875621682e+19, 2.27909044054e+19, 24.0555632528, 56.6068804876, 6.658078396
1.90610870711e+31, -4.96834826025e+19, -5.38897865078e+19, -9.69562257779e+19, 42.5774973433, 15.0835225647, 1.2378028097
6.50119045572e+30, -1.80791644782e+19, -3.217667816e+19, 4.06767998231e+19, 21.1734660602, 4.36285300275, 17.0418283062
1.58170578135e+31, -9.78799953216e+19, -9.38390748155e+19, 1.19205011611e+20, 49.1088409661, 29.0223249958, 59.625582414
6.71324022702e+30, -4.21534430512e+19, 1.06530784101e+20, 8.03724200873e+19, 62.2048496036, 60.3944635544, 1.75069967135
1.8663569586e+31, 7.23282139929e+19, 1.8443984705e+19, 7.39844022731e+19, 45.9403045166, 52.353729271, 23.5053168921
2.15311654398e+30, 1.18721281115e+19, 1.07795481746e+20, 6.61393717536e+19, 22.7364982516, 8.15682915337, 12.6390290356
1.00012497352e+31, 2.66138762073e+18, 2.48728855901e+19, 4.43232922742e+19, 44.5946305, 50.9584367059, 8.98322716061
1.92216741191e+31, -1.07612853937e+20, 8.03756314701e+19, 1.32090856036e+19, 8.63642694528, 51.1198181332, 44.3073172383
4.99733714619e+30, -9.3256387234e+19, 2.81172526823e+18, -1.1302291037e+20, 57.1007912893, 52.6885190411, 43.1516406435
3.43761446388e+30, -8.34268574652e+19, -2.12722492266e+19, 3.90507302167e+19, 26.8282061445, 54.6921120995, 53.8197292109
8.389844426e+30, 5.81082256897e+19, 2.86203822064e+19, 1.01435549768e+19, 34.0993924909, 41.7248266812, 43.1025797331
1.92689245112e+30, 6.62778618293e+19, 1.27688443127e+19, -3.60742445437e+19, 32.8792446448, 53.8993253867, 56.2393770271
2.46843022629e+30, 1.14239595647e+20, 1.1076740562e+20, 6.95844911033e+19, 23.130262281, 47.058606951, 4.96406989272
1.3617506033e+31, -7.89621457024e+19, 6.35551887961e+18, -9.3560775711e+19, 47.6666307476, 53.3060500274, 27.4920092088
1.34596348899e+31, -1.18678600859e+20, -9.26765132434e+19, -8.00967895031e+19, 7.03818433663, 10.0229532383, 32.7304002182
1.60988638112e+31, -9.88087420696e+19, 3.74155591338e+18, -7.70987387898e+19, 30.5060279737, 49.9774031997, 42.0277976469
1.98068561324e+31, 7.90511466014e+19, -8.88539311955e+19, -2.33871150522e+19, 25.2175886401, 0.941054564509, 3.24655096599
1.89827232475e+31, 7.56150361254e+19, 1.17383680146e+20, 8.84033786919e+18, 31.700110673, 16.4843352819, 44.9971146177
1.20482917095e+31, -1.74743090324e+19, 3.07699383554e+19, -2.14370123963e+19, 52.9655837964, 31.8951776894, 31.9429635334
4.7336444624e+30, -1.19007766809e+20, 7.41189813895e+19, 5.66113612601e+19, 48.8885432913, 9.48002043317, 4.52535426009
6.6811950248e+30, 7.81532045213e+19, -4.30067188971e+19, -1.67317974658e+19, 10.1418790408, 28.6929622748, 13.5165057006
1.59608270627e+31, 2.92226265448e+19, 7.67599263613e+19, 4.25017310976e+19, 30.3704814432, 12.1237392751, 61.8183465862
1.20966323858e+31, -1.77457574834e+19, -5.88113240899e+19, -6.2141475852e+19, 13.1507120211, 20.6121726403, 47.8504588074
1.28291411157e+31, 4.3071881809e+19, 8.57176308575e+19, 9.96942277807e+19, 59.3303875053, 26.7397328104, 0.77090100189
1.12460324685e+31, 5.70576723815e+19, 8.69969807834e+19, -7.64633621349e+19, 33.6411076347, 33.6326223059, 28.0948723164
1.70047157945e+25, 3.55947125679e+19, -3.33594748636e+19, 8.05224985661e+19, 121.898912066, 133.014726308, 19.5463663829
6.9871665838e+25, 1.27599907157e+19, -5.45820458196e+19, 1.19860642667e+20, 145.079335753, 17.3829563542, 48.5266279767
8.55334147385e+25, -3.68133902552e+19, -1.12253663269e+20, 6.62325542604e+19, 92.5936483269, 91.0691467872, 104.341737388
6.07175255012e+25, 6.85817180219e+19, -1.16114089113e+20, 7.62911405437e+19, 25.4808011999, 35.9679738014, 101.029356928
8.93622582603e+25, -6.32454186393e+19, 8.09211685979e+19, 1.10036111801e+20, 120.782020845, 61.2121787234, 22.9016392665
5.31366000839e+25, 1.18628194333e+20, -6.33210936313e+19, 4.47533626162e+19, 17.2576541162, 59.3405483967, 5.55412331621
2.84697907668e+25, -3.14472748747e+19, 1.6083149829e+19, -9.94851036923e+19, 4.69486956431, 61.2080166792, 29.5083938302
4.10164021881e+25, 1.06076125488e+20, -6.49005287355e+19, 1.96561736796e+19, 67.2386056076, 130.313566809, 132.638448799
4.9900571758e+25, -1.84252414363e+19, -5.9810540009e+19, 2.68465240088e+19, 122.432423241, 83.2829130207, 82.5049534002
