1.13346171599e+23, 4.9761656597e+19, -9.02947265855e+18, -1.06494805385e+19, 27.7851041545, 15.7404730698, 21.7977210221
4.78670109689e+22, 4.4190764679e+19, 4.00142227652e+19, -1.17276920114e+20, 24.1347322838, 10.7125853658, 9.99088662161
6.13721308064e+22, -1.14888601897e+20, -6.43172324299e+19, 3.40376546448e+19, 21.8024990618, 18.2340908062, 8.05107890961
1.27828770364e+23, 5.19926469747e+19, -8.38652390789e+19, -6.85579483292e+19, 20.4570961902, 7.30893076611, 3.43027536898
1.31816045274e+23, 3.80007107841e+19, 7.96003220405e+19, 1.02679109269e+20, 5.30798585345, 6.56129548378, 11.6151999651
8.26964842591e+22, 1.19301874398e+20, -1.11506770851e+20, 3.272624432e+19, 13.4073085314, 27.5023464642, 19.3853972105
1.09549631041e+23, -1.3709181536e+19, 7.83713049436e+19, 3.38967086e+19, 10.7126933182, 26.7150243057, 11.1730158051
1.26218013472e+23, 6.71300753028e+19, 2.58251313807e+19, -1.04465084589e+20, 4.45085952999, 25.61434449, 21.052787079
1.4646193694e+23, 2.55034301417e+19, -7.89485334417e+19, -8.67988871557e+19, 29.0184410511, 19.7580405936, 25.5897877961
9.81450211295e+22, -3.56334482769e+19, 1.84094997384e+19, 2.54604984383e+19, 29.1467800976, 10.1639454, 11.7581075187
1.51605566416e+23, -6.80307035337e+19, -1.97424905124e+19, 5.86233318477e+19, 4.23636039508, 6.95714873736, 16.2750035737
1.55149812231e+23, -6.87027462512e+19, -3.99899712354e+19, 5.54781840027e+19, 7.49923598153, 5.02787159413, 20.036484896
8.43262890427e+22, 1.0574234622e+20, 5.95353322699e+19, 1.00778977802e+20, 29.4183830513, 8.30452856745, 25.6401689175
1.01378380121e+23, -1.03765829684e+20, 8.33174748938e+19, -1.05049244263e+20, 6.84250422808, 10.9052488534, 21.5791907225
9.23127197404e+22, -3.09705548463e+19, 9.37750462281e+18, 1.53568254663e+19, 19.3872050198, 18.2904484308, 22.3789986763
8.02139978382e+22, 3.9395698569e+19, 1.04112012179e+20, 5.19270018845e+18, 17.4744856591, 18.1868844717, 3.42207817637
1.22843170097e+23, 1.28981804527e+19, 3.07378405525e+19, 4.06180762702e+19, 12.779318904, 29.0908055399, 12.1937949252
7.42926429605e+22, 5.83122062655e+19, 2.6892361312e+19, 1.95201955272e+19, 13.5088150531, 6.40599638031, 14.8392016284
1.33957164558e+23, -1.85991427355e+19, 6.74134747834e+18, 9.85838826876e+19, 10.9181584932, 28.7090506612, 12.3142013862
1.14190801573e+23, 9.08751557019e+19, 2.62079850873e+19, -3.13019829018e+19, 11.0760402232, 10.007870737, 15.3388946603
1.48508660338e+23, -1.08963791644e+20, 1.21760542095e+19, -2.53496952043e+19, 22.2674483035, 18.5398701869, 9.5304219927
1.15511472947e+23, -6.44982242377e+19, -1.09564591215e+20, 1.0675388489e+20, 3.22083841573, 9.58657297696, 23.1244509308
1.37899114328e+23, 7.52737750897e+19, 4.55066206542e+19, -5.09560668289e+19, 22.144256435, 27.3580226335, 18.3190312596
4.86047221621e+22, 1.47360147341e+19, 2.76031189747e+19, 6.20125481158e+19, 20.8707198737, 16.6608204096, 9.09292516559
8.36489712296e+20, 2.06845431759e+19, -5.02020109416e+19, -8.57269530828e+19, 194.982030397, 276.718552642, 39.8455016296
6.64940223485e+20, -5.74979009555e+19, 1.12679054779e+20, 6.97563471938e+19, 158.137433332, 80.7285115295, 541.040702851
5.43029589643e+19, 8.42269839876e+19, -7.04391435263e+19, 2.22843099234e+19, 531.373274152, 459.362633945, 63.763455348
3.99919073348e+20, 7.69172529379e+19, -2.1539778645e+19, -1.18481707605e+20, 213.131295468, 329.642511972, 615.189129359
4.7794242605e+20, -5.26590677152e+19, -1.03613193103e+20, 2.83519155259e+19, 61.5900672736, 221.88972408, 510.501210986
8.32532800749e+20, 1.12223466492e+20, 8.79804854544e+19, -9.48524116123e+19, 422.616391389, 576.266296169, 456.759943262
3.5450385567e+19, 2.22522592972e+19, -8.83997722462e+19, 1.14097787174e+20, 2.57292234936, 159.030621828, 319.955888065
4.74395503469e+20, 5.84803888071e+19, 9.08118135365e+19, -4.06075535302e+19, 485.314310934, 312.04264872, 418.16479053
2.29735238323e+20, 6.50177418385e+19, 9.37291309375e+19, 4.50969676977e+19, 275.058595033, 533.775511806, 370.225657364
1.96795719758e+20, 7.50153088387e+19, 5.49380130477e+19, -3.4757834711e+19, 325.233366514, 64.2998784677, 135.518960735
2.70274741233e+20, -6.65573369283e+19, 3.78606145982e+19, 4.05402501921e+19, 262.278616556, 466.732068177, 391.616350746
4.9972842764e+20, 1.5270193064e+19, 4.97688453533e+19, -9.57157921917e+19, 389.842785811, 220.520554711, 154.930084075
1.03445911016e+20, -5.57808746752e+19, 1.15374604879e+20, -1.04378988105e+20, 544.752188684, 83.7982104532, 455.570376471
2.40153268118e+20, 8.87560672477e+19, -1.07302690675e+20, 1.16753866382e+20, 230.74607628, 291.044356588, 222.260298848
3.20285853676e+20, -7.50133341413e+19, 7.65725795598e+18, 1.69657529483e+19, 553.952458227, 265.59847955, 625.868761239
3.09288403364e+20, 8.66338965696e+18, 6.72477845983e+19, -4.56464721704e+19, 506.036963342, 587.69335586, 474.769505679
4.10192991018e+20, 1.07967392379e+20, 1.12206045729e+20, -2.76436467016e+19, 244.191794521, 455.283006, 502.580741848
4.13070395068e+20, -8.02118699668e+19, 1.54727461146e+19, -9.75049426833e+19, 205.568133309, 284.465393174, 505.600015131
1.80188166225e+20, 6.27166039265e+19, -2.0424027828e+18, 2.78687614833e+19, 403.746765122, 394.385487672, 543.46835921
6.59970636556e+20, -2.33194756547e+19, 7.68065500565e+19, 6.64569486136e+19, 617.209784595, 493.917772245, 214.989620851
5.59191082335e+20, 2.01468739439e+19, 2.188617292e+19, -8.31001046486e+19, 269.990547697, 483.381907821, 36.6422350392
7.67212249259e+20, -1.18416467902e+20, 4.12283219041e+19, 2.09027903187e+19, 418.764306101, 269.98379426, 12.1297085665
8.0163064503e+19, -5.16457194689e+19, -5.21911359421e+19, 2.98979485124e+19, 496.028187699, 259.783394176, 206.569216162
6.52615840545e+20, 5.70955756033e+18, 6.50865207067e+18, -2.02699454336e+18, 573.975038947, 5.48802704013, 338.762605076
5.20363256736e+20, 5.58118948193e+19, -1.71924256091e+19, -5.03448230182e+19, 600.75477209, 268.735862132, 173.497600593
8.20749413604e+20, -9.5504085119e+19, -2.55693438255e+19, 6.24965638019e+19, 271.367396351, 24.1868431557, 299.801505552
7.97040987426e+20, -3.06511368521e+19, 9.58850662888e+19, 7.90596380363e+19, 415.285002759, 5.92332272799, 75.8916861342
4.42890597267e+20, -1.07809392638e+20, -4.67847453296e+19, 4.28693732055e+19, 96.7286894883, 511.38250457, 608.290299481
1.29316404911e+20, -1.48078565222e+19, 8.11275981126e+19, 6.56118090046e+19, 620.658509641, 582.378750537, 626.447969193
6.55180329068e+20, 1.27862529068e+19, -1.57193003783e+19, -7.93065342427e+19, 571.197866564, 611.202417182, 312.126768719
8.31209506263e+20, -7.39589398271e+19, -9.89805199523e+19, 8.07947799166e+19, 315.377063099, 275.319359271, 187.295441069
4.40624690123e+20, 2.78874296881e+19, 2.44275376516e+19, -1.06030259694e+20, 4.84479202125, 350.039654472, 502.968707837
4.91389577105e+20, 2.36866890759e+19, -5.4192109768e+19, -1.11795816654e+20, 228.172939435, 78.5535463125, 383.00590795
4.6226783069e+20, -1.95604475283e+19, 1.10764400513e+20, 2.01320045752e+19, 361.373741931, 466.666915195, 71.0295387091
1.84917123796e+20, 9.51106225102e+19, -4.09572641932e+19, -4.58944768101e+19, 163.250029552, 14.4800641149, 512.443999832
7.96091643078e+20, 8.77458506285e+19, -5.52214306007e+19, -3.36030813385e+19, 229.42108046, 156.45950667, 626.396586905
2.94487901003e+20, 6.457092326e+19, 1.11792345181e+19, -7.18632069778e+19, 324.145744872, 346.674458816, 409.49801352
4.56258945867e+20, 6.34730681015e+19, 8.5792529518e+19, 3.10123251973e+19, 524.070786944, 2.59961308382, 475.824107066
7.26641083748e+20, -1.1694912015e+19, 5.00153212975e+19, -8.42184383815e+18, 582.923423444, 559.093624364, 124.849945047
4.50308324308e+20, 9.96393414878e+19, 3.96458003869e+19, 2.28985900606e+19, 25.3211574408, 52.9319452998, 185.624935234
2.18242614354e+20, 7.08475484137e+19, -1.75938556226e+19, -2.87535484157e+19, 254.264548563, 544.628575825, 112.839369698
8.49000523126e+20, -2.54586713209e+19, 1.1294101035e+20, 1.15058677312e+20, 459.753434389, 529.645868252, 77.307346596
7.41816507589e+20, 6.08301437523e+19, -9.23508487984e+19, -2.35860018693e+19, 137.450674399, 400.99713704, 121.899507581
3.7449067294e+20, 4.09373342006e+19, 1.03062982909e+20, -1.03593353912e+20, 259.543521363, 294.323113955, 229.81961042
2.61386711533e+20, 7.25483921623e+19, -4.62759763469e+19, 1.16145378233e+20, 587.31326303, 28.2243165199, 427.782519876
7.84450487143e+20, -6.21411537828e+19, 1.08109321984e+20, 6.39049201005e+19, 302.94723345, 608.986463209, 124.876842091
7.32965994353e+20, -6.30992378841e+19, 5.77704223908e+19, -6.77630763181e+19, 593.923348987, 133.517158516, 430.608810976
6.31512456323e+20, 6.38644057806e+19, 1.67557669155e+19, 1.64158919456e+19, 212.157346891, 465.134696375, 430.63144253
3.09863873065e+20, 5.19249829214e+18, -6.87563606246e+19, -4.3657843235e+19, 34.527655031, 101.393856336, 469.871989774
2.7172117355e+20, -8.36634795409e+19, 6.79076711139e+19, 6.80727917866e+19, 128.249626449, 149.619683584, 115.660885747
5.29851956003e+20, 5.06773351739e+19, -6.87508750179e+19, 1.00059443104e+20, 244.819980693, 285.402333159, 211.11216041
2.62636022881e+20, 4.41642819204e+19, -2.29464016615e+18, 1.44488438257e+19, 568.054481746, 380.319770194, 193.064879231
3.73004077169e+20, -6.87684215483e+19, -6.96457937019e+19, 8.56578533219e+19, 150.856042349, 167.686813793, 285.079410956
2.31825891005e+20, -1.9607485518e+19, -1.7499242066e+19, 5.56819392154e+19, 308.577161979, 561.068563649, 173.805584435
8.88843995457e+20, -2.2954896811e+19, -4.29575091841e+19, 7.1128149882e+18, 584.392477067, 491.196748016, 31.0991282961
